datetime,voltage,current,battery_remaining
2022-01-01 02:03:38,10.370280265808105,5.402517795562744,
2022-01-01 02:03:38,10.383980751037598,5.101106643676758,
2022-01-01 02:03:38,10.397948265075684,5.113900184631348,
2022-01-01 02:03:38,10.3969087600708,4.829311370849609,
2022-01-01 02:03:38,10.416666984558105,4.80352783203125,
2022-01-01 02:03:38,10.41562557220459,4.5362114906311035,
2022-01-01 02:03:38,10.432943344116211,4.554068565368652,
2022-01-01 02:03:38,10.431900024414062,4.300634384155273,
2022-01-01 02:03:39,10.454100608825684,4.308961391448975,
2022-01-01 02:03:39,10.453055381774902,4.069167613983154,
2022-01-01 02:03:39,10.460611343383789,4.108814239501953,
2022-01-01 02:03:39,10.459566116333008,3.8801584243774414,
2022-01-01 02:03:39,10.46278190612793,3.954594373703003,
2022-01-01 02:03:39,10.461735725402832,3.7345211505889893,
2022-01-01 02:03:39,10.491536140441895,3.8056931495666504,
2022-01-01 02:03:39,10.490487098693848,3.5939061641693115,
2022-01-01 02:03:39,10.48828125,3.654857635498047,
2022-01-01 02:03:39,10.48723316192627,3.4514646530151367,
2022-01-01 02:03:39,10.48095703125,3.5185258388519287,
2022-01-01 02:03:39,10.47990894317627,3.3227198123931885,
2022-01-01 02:03:39,10.499673843383789,3.4039485454559326,
2022-01-01 02:03:39,10.498623847961426,3.2145187854766846,
2022-01-01 02:03:39,10.507993698120117,3.3309485912323,
2022-01-01 02:03:39,10.506942749023438,3.1455812454223633,
2022-01-01 02:03:39,10.483397483825684,3.2995243072509766,
2022-01-01 02:03:39,10.482349395751953,3.11590576171875,
2022-01-01 02:03:39,10.515135765075684,3.270517349243164,
2022-01-01 02:03:39,10.514084815979004,3.088513135910034,
2022-01-01 02:03:40,10.506184577941895,3.2284576892852783,
2022-01-01 02:03:40,10.505134582519531,3.0487940311431885,
2022-01-01 02:03:40,10.511067390441895,3.215404510498047,
2022-01-01 02:03:40,10.510016441345215,3.0364673137664795,
2022-01-01 02:03:40,10.510252952575684,3.2255568504333496,
2022-01-01 02:03:40,10.50920295715332,3.0460546016693115,
2022-01-01 02:03:40,10.535120010375977,3.3035528659820557,
2022-01-01 02:03:40,10.534066200256348,3.1197102069854736,
2022-01-01 02:03:40,10.515950202941895,3.321279525756836,
2022-01-01 02:03:40,10.514898300170898,3.1364502906799316,
2022-01-01 02:03:40,9.790853500366211,14.459893226623535,
2022-01-01 02:03:40,9.789874076843262,13.655200004577637,
2022-01-01 02:03:40,9.803059577941895,17.2735538482666,
2022-01-01 02:03:40,9.802080154418945,16.312280654907227,
2022-01-01 02:03:40,9.83154296875,16.44830894470215,
2022-01-01 02:03:40,9.830559730529785,15.532960891723633,
2022-01-01 02:03:40,9.872233390808105,15.813060760498047,
2022-01-01 02:03:40,9.871246337890625,14.933063507080078,
2022-01-01 02:03:40,9.814453125,15.705574989318848,
2022-01-01 02:03:40,9.813471794128418,14.831560134887695,
2022-01-01 02:03:41,9.906413078308105,15.325746536254883,
2022-01-01 02:03:41,9.905423164367676,14.472867965698242,
2022-01-01 02:03:41,10.186360359191895,8.992110252380371,
2022-01-01 02:03:41,10.185341835021973,8.49169921875,
2022-01-01 02:03:41,10.210774421691895,6.491723537445068,
2022-01-01 02:03:41,10.209753036499023,6.130458831787109,
2022-01-01 02:03:41,10.275065422058105,5.2197747230529785,
2022-01-01 02:03:41,10.274038314819336,4.929294109344482,
2022-01-01 02:03:41,10.261231422424316,5.126953125,
2022-01-01 02:03:41,10.260205268859863,4.841638088226318,
2022-01-01 02:03:41,10.237629890441895,6.068868637084961,
2022-01-01 02:03:41,10.23660659790039,5.731136322021484,
2022-01-01 02:03:41,10.160318374633789,7.216893672943115,
2022-01-01 02:03:41,10.159302711486816,6.815273284912109,
2022-01-01 02:03:41,10.040690422058105,10.016050338745117,
2022-01-01 02:03:41,10.03968620300293,9.458657264709473,
2022-01-01 02:03:41,9.903158187866211,12.72238540649414,
2022-01-01 02:03:41,9.902167320251465,12.014385223388672,
2022-01-01 02:03:41,9.836424827575684,15.206818580627441,
2022-01-01 02:03:41,9.835441589355469,14.360559463500977,
2022-01-01 02:03:42,9.872233390808105,14.387375831604004,
2022-01-01 02:03:42,9.871246337890625,13.586718559265137,
2022-01-01 02:03:42,9.892216682434082,13.923267364501953,
2022-01-01 02:03:42,9.891227722167969,13.1484375,
2022-01-01 02:03:42,9.920247077941895,14.011737823486328,
2022-01-01 02:03:42,9.919255256652832,13.23198413848877,
2022-01-01 02:03:42,9.9609375,13.982730865478516,
2022-01-01 02:03:42,9.959941864013672,13.204591751098633,
2022-01-01 02:03:42,9.943034172058105,13.92471694946289,
2022-01-01 02:03:42,9.94204044342041,13.149806022644043,
2022-01-01 02:03:42,9.8876953125,13.869604110717773,
2022-01-01 02:03:42,9.886707305908203,13.097760200500488,
2022-01-01 02:03:42,9.903971672058105,13.915210723876953,
2022-01-01 02:03:42,9.90298080444336,13.140829086303711,
2022-01-01 02:03:42,9.871418952941895,13.908763885498047,
2022-01-01 02:03:42,9.870431900024414,13.134740829467773,
2022-01-01 02:03:42,9.787596702575684,13.750677108764648,
2022-01-01 02:03:42,9.78661823272705,12.985451698303223,
2022-01-01 02:03:42,9.785970687866211,13.795637130737305,
2022-01-01 02:03:42,9.784992218017578,13.027910232543945,
2022-01-01 02:03:43,9.763998031616211,13.865254402160645,
2022-01-01 02:03:43,9.763021469116211,13.093652725219727,
2022-01-01 02:03:43,9.801432609558105,13.772432327270508,
2022-01-01 02:03:43,9.80045223236084,13.005995750427246,
2022-01-01 02:03:43,9.832536697387695,13.708939552307129,
2022-01-01 02:03:43,9.831554412841797,12.946037292480469,
2022-01-01 02:03:43,9.835612297058105,13.715868949890137,
2022-01-01 02:03:43,9.834628105163574,12.952580451965332,
2022-01-01 02:03:43,9.822590827941895,13.652052879333496,
2022-01-01 02:03:43,9.821608543395996,12.892315864562988,
2022-01-01 02:03:43,9.820963859558105,13.668006896972656,
2022-01-01 02:03:43,9.819982528686523,12.90738296508789,
2022-01-01 02:03:43,9.803873062133789,13.631749153137207,
2022-01-01 02:03:43,9.802892684936523,12.87314224243164,
2022-01-01 02:03:43,9.813639640808105,13.604192733764648,
2022-01-01 02:03:43,9.812658309936523,12.847118377685547,
2022-01-01 02:03:43,9.85243034362793,13.638032913208008,
2022-01-01 02:03:43,9.851445198059082,12.879076957702637,
2022-01-01 02:03:43,9.836424827575684,13.670907974243164,
2022-01-01 02:03:43,9.835441589355469,12.910120964050293,
2022-01-01 02:03:44,9.82177734375,13.61579418182373,
2022-01-01 02:03:44,9.820796012878418,12.858075141906738,
2022-01-01 02:03:44,9.784342765808105,13.557781219482422,
2022-01-01 02:03:44,9.783364295959473,12.803290367126465,
2022-01-01 02:03:44,9.776205062866211,13.559231758117676,
2022-01-01 02:03:44,9.775227546691895,12.80466079711914,
2022-01-01 02:03:44,9.8045072555542,13.604192733764648,
2022-01-01 02:03:44,9.803526878356934,12.847118377685547,
2022-01-01 02:03:44,9.805500984191895,13.596940994262695,
2022-01-01 02:03:44,9.804520606994629,12.84027099609375,
2022-01-01 02:03:44,9.785970687866211,13.59259033203125,
2022-01-01 02:03:44,9.784992218017578,12.836162567138672,
2022-01-01 02:03:44,9.78271484375,13.521522521972656,
2022-01-01 02:03:44,9.781736373901367,12.769049644470215,
2022-01-01 02:03:44,9.78515625,13.518622398376465,
2022-01-01 02:03:44,9.784177780151367,12.766310691833496,
2022-01-01 02:03:44,9.80224609375,13.57083511352539,
2022-01-01 02:03:44,9.801265716552734,12.815617561340332,
2022-01-01 02:03:44,9.801794052124023,13.5719633102417,
2022-01-01 02:03:44,9.800814628601074,12.816682815551758,
2022-01-01 02:03:45,9.805500984191895,13.631749153137207,
2022-01-01 02:03:45,9.804520606994629,12.87314224243164,
2022-01-01 02:03:45,9.803873062133789,13.16183853149414,
2022-01-01 02:03:45,9.802892684936523,12.42938232421875,
2022-01-01 02:03:45,9.820963859558105,12.474376678466797,
2022-01-01 02:03:45,9.819982528686523,11.780177116394043,
2022-01-01 02:03:45,9.921875,10.249555587768555,
2022-01-01 02:03:45,9.920883178710938,9.679167747497559,
2022-01-01 02:03:45,9.984538078308105,8.791963577270508,
2022-01-01 02:03:45,9.983539581298828,8.302690505981445,
2022-01-01 02:03:45,9.97178840637207,8.792285919189453,
2022-01-01 02:03:45,9.970791816711426,8.302994728088379,
2022-01-01 02:03:45,9.9609375,8.852877616882324,
2022-01-01 02:03:45,9.959941864013672,8.360215187072754,
2022-01-01 02:03:45,9.937336921691895,9.334389686584473,
2022-01-01 02:03:45,9.9363431930542,8.81493091583252,
2022-01-01 02:03:45,9.962565422058105,9.698426246643066,
2022-01-01 02:03:45,9.961568832397461,9.158708572387695,
2022-01-01 02:03:45,9.97314453125,9.953685760498047,
2022-01-01 02:03:45,9.972146987915039,9.399763107299805,
2022-01-01 02:03:46,9.978840827941895,9.86811637878418,
2022-01-01 02:03:46,9.977843284606934,9.318955421447754,
2022-01-01 02:03:46,9.97450065612793,10.047635078430176,
2022-01-01 02:03:46,9.973503112792969,9.488484382629395,
2022-01-01 02:03:46,9.976399421691895,10.404742240905762,
2022-01-01 02:03:46,9.97540283203125,9.825718879699707,
2022-01-01 02:03:46,9.960124015808105,10.313369750976562,
2022-01-01 02:03:46,9.959128379821777,9.73943042755127,
2022-01-01 02:03:46,9.986978530883789,10.303217887878418,
2022-01-01 02:03:46,9.985980033874512,9.729844093322754,
2022-01-01 02:03:46,9.970702171325684,10.28581428527832,
2022-01-01 02:03:46,9.969705581665039,9.713408470153809,
2022-01-01 02:03:46,9.98291015625,10.326422691345215,
2022-01-01 02:03:46,9.981911659240723,9.751757621765137,
2022-01-01 02:03:46,10.003436088562012,10.344149589538574,
2022-01-01 02:03:46,10.002435684204102,9.768497467041016,
2022-01-01 02:03:46,9.96826171875,10.29016399383545,
2022-01-01 02:03:46,9.967265129089355,9.717516899108887,
2022-01-01 02:03:46,10.022786140441895,10.358331680297852,
2022-01-01 02:03:46,10.021783828735352,9.781889915466309,
2022-01-01 02:03:47,9.951171875,10.026203155517578,
2022-01-01 02:03:47,9.950177192687988,9.468244552612305,
2022-01-01 02:03:47,9.9267578125,10.017500877380371,
2022-01-01 02:03:47,9.925765991210938,9.460026741027832,
2022-01-01 02:03:47,9.969076156616211,9.956586837768555,
2022-01-01 02:03:47,9.96807861328125,9.402502059936523,
2022-01-01 02:03:47,10.030563354492188,9.975117683410645,
2022-01-01 02:03:47,10.029560089111328,9.420002937316895,
2022-01-01 02:03:47,9.996745109558105,9.98269271850586,
2022-01-01 02:03:47,9.995745658874512,9.427155494689941,
2022-01-01 02:03:47,10.030923843383789,10.014599800109863,
2022-01-01 02:03:47,10.029921531677246,9.457286834716797,
2022-01-01 02:03:47,10.009765625,10.040705680847168,
2022-01-01 02:03:47,10.00876522064209,9.481940269470215,
2022-01-01 02:03:47,9.965006828308105,10.02910327911377,
2022-01-01 02:03:47,9.964010238647461,9.470983505249023,
2022-01-01 02:03:47,9.984447479248047,9.99929141998291,
2022-01-01 02:03:47,9.98344898223877,9.442831039428711,
2022-01-01 02:03:47,10.004069328308105,9.997196197509766,
2022-01-01 02:03:47,10.003069877624512,9.440852165222168,
2022-01-01 02:03:48,9.984538078308105,9.97689151763916,
2022-01-01 02:03:48,9.983539581298828,9.421677589416504,
2022-01-01 02:03:48,9.9267578125,9.891321182250977,
2022-01-01 02:03:48,9.925765991210938,9.340868949890137,
2022-01-01 02:03:48,10.008952140808105,9.891321182250977,
2022-01-01 02:03:48,10.007950782775879,9.340868949890137,
2022-01-01 02:03:48,9.996745109558105,9.902923583984375,
2022-01-01 02:03:48,9.995745658874512,9.351825714111328,
2022-01-01 02:03:48,9.981735229492188,10.477903366088867,
2022-01-01 02:03:48,9.98073673248291,9.894807815551758,
2022-01-01 02:03:48,9.914551734924316,10.828240394592285,
2022-01-01 02:03:48,9.913559913635254,10.225648880004883,
2022-01-01 02:03:48,9.94384765625,10.960222244262695,
2022-01-01 02:03:48,9.942853927612305,10.350285530090332,
2022-01-01 02:03:48,9.973958969116211,10.346728324890137,
2022-01-01 02:03:48,9.97296142578125,9.7709321975708,
2022-01-01 02:03:48,9.919434547424316,10.433749198913574,
2022-01-01 02:03:48,9.918442726135254,9.853110313415527,
2022-01-01 02:03:48,9.902344703674316,10.423596382141113,
2022-01-01 02:03:48,9.901354789733887,9.843523025512695,
2022-01-01 02:03:49,9.897459983825684,10.445350646972656,
2022-01-01 02:03:49,9.89647102355957,9.864067077636719,
2022-01-01 02:03:49,9.991681098937988,10.366710662841797,
2022-01-01 02:03:49,9.990682601928711,9.789802551269531,
2022-01-01 02:03:49,9.991047859191895,10.33802604675293,
2022-01-01 02:03:49,9.9900484085083,9.762714385986328,
2022-01-01 02:03:49,9.986165046691895,10.31772232055664,
2022-01-01 02:03:49,9.985166549682617,9.74354076385498,
2022-01-01 02:03:49,9.988606452941895,10.298866271972656,
2022-01-01 02:03:49,9.987607955932617,9.725733757019043,
2022-01-01 02:03:49,10.015461921691895,10.339476585388184,
2022-01-01 02:03:49,10.014460563659668,9.764084815979004,
2022-01-01 02:03:49,10.006148338317871,10.290969848632812,
2022-01-01 02:03:49,10.005147933959961,9.718276977539062,
2022-01-01 02:03:49,10.02197265625,10.404742240905762,
2022-01-01 02:03:49,10.020970344543457,9.825718879699707,
2022-01-01 02:03:49,10.016276359558105,10.149480819702148,
2022-01-01 02:03:49,10.015275001525879,9.584662437438965,
2022-01-01 02:03:49,9.991862297058105,10.182839393615723,
2022-01-01 02:03:49,9.990862846374512,9.616164207458496,
2022-01-01 02:03:50,10.0048828125,10.233601570129395,
2022-01-01 02:03:50,10.00388240814209,9.664101600646973,
2022-01-01 02:03:50,10.013021469116211,10.162535667419434,
2022-01-01 02:03:50,10.012020111083984,9.596989631652832,
2022-01-01 02:03:50,10.046838760375977,10.28774642944336,
2022-01-01 02:03:50,10.0458345413208,9.71523380279541,
2022-01-01 02:03:50,10.126953125,9.515682220458984,
2022-01-01 02:03:50,10.125941276550293,8.98613452911377,
2022-01-01 02:03:50,10.377603530883789,4.300259113311768,
2022-01-01 02:03:50,10.376565933227539,4.060949802398682,
2022-01-01 02:03:50,10.410969734191895,2.4119160175323486,
2022-01-01 02:03:50,10.409929275512695,2.2776927947998047,
2022-01-01 02:03:50,10.43701171875,1.8767402172088623,
2022-01-01 02:03:50,10.435968399047852,1.7722996473312378,
2022-01-01 02:03:50,10.475440979003906,1.8741620779037476,
2022-01-01 02:03:50,10.469330787658691,1.76956045627594,
2022-01-01 02:03:50,10.470376968383789,1.917349934577942,
2022-01-01 02:03:50,10.474392890930176,1.815519094467163,
2022-01-01 02:03:50,10.402017593383789,1.9057470560073853,
2022-01-01 02:03:50,10.40097713470459,1.7996922731399536,
2022-01-01 02:03:51,10.438638687133789,1.9100981950759888,
2022-01-01 02:03:51,10.43759536743164,1.80380117893219,
2022-01-01 02:03:51,10.284831047058105,2.058032751083374,
2022-01-01 02:03:51,10.28380298614502,1.9435032606124878,
2022-01-01 02:03:51,10.37353515625,2.008721351623535,
2022-01-01 02:03:51,10.37249755859375,1.8969359397888184,
2022-01-01 02:03:51,10.447410583496094,1.9837431907653809,
2022-01-01 02:03:51,10.446366310119629,1.8733478784561157,
2022-01-01 02:03:51,10.428873062133789,2.001469612121582,
2022-01-01 02:03:51,10.427830696105957,1.8900878429412842,
2022-01-01 02:03:51,10.435384750366211,2.0058207511901855,
2022-01-01 02:03:51,10.434341430664062,1.89419686794281,
2022-01-01 02:03:51,10.379231452941895,1.9362043142318726,
2022-01-01 02:03:51,10.378193855285645,1.8284544944763184,
2022-01-01 02:03:51,10.384114265441895,2.0551321506500244,
2022-01-01 02:03:51,10.383075714111328,1.94076406955719,
2022-01-01 02:03:51,10.455730438232422,2.0130724906921387,
2022-01-01 02:03:51,10.45468521118164,1.9010449647903442,
2022-01-01 02:03:51,10.519747734069824,2.0369224548339844,
2022-01-01 02:03:51,10.518695831298828,1.9235676527023315,
2022-01-01 02:03:52,10.501301765441895,2.0058207511901855,
2022-01-01 02:03:52,10.500251770019531,1.89419686794281,
2022-01-01 02:03:52,10.438638687133789,2.0391786098480225,
2022-01-01 02:03:52,10.43759536743164,1.9256982803344727,
2022-01-01 02:03:52,10.410969734191895,2.0623838901519775,
2022-01-01 02:03:52,10.409929275512695,1.9476121664047241,
2022-01-01 02:03:52,10.3662109375,2.0652847290039062,
2022-01-01 02:03:52,10.365175247192383,1.9503514766693115,
2022-01-01 02:03:52,10.377603530883789,2.092841148376465,
2022-01-01 02:03:52,10.376565933227539,1.9763745069503784,
2022-01-01 02:03:52,10.42299747467041,2.1191084384918213,
2022-01-01 02:03:52,10.421955108642578,2.0011799335479736,
2022-01-01 02:03:52,10.441081047058105,2.082688808441162,
2022-01-01 02:03:52,10.44003677368164,1.9667870998382568,
2022-01-01 02:03:52,10.455730438232422,2.058032751083374,
2022-01-01 02:03:52,10.45468521118164,1.9435032606124878,
2022-01-01 02:03:52,10.436198234558105,2.010171890258789,
2022-01-01 02:03:52,10.435154914855957,1.8983056545257568,
2022-01-01 02:03:52,10.426432609558105,2.0406289100646973,
2022-01-01 02:03:52,10.425390243530273,1.9270678758621216,
2022-01-01 02:03:53,10.515135765075684,2.0870397090911865,
2022-01-01 02:03:53,10.514084815979004,1.9708958864212036,
2022-01-01 02:03:53,10.493525505065918,2.014361619949341,
2022-01-01 02:03:53,10.492476463317871,1.9022623300552368,
2022-01-01 02:03:53,10.505372047424316,2.001469612121582,
2022-01-01 02:03:53,10.504321098327637,1.8900878429412842,
2022-01-01 02:03:53,10.479329109191895,1.973913311958313,
2022-01-01 02:03:53,10.478281021118164,1.8640649318695068,
2022-01-01 02:03:53,10.462240219116211,2.0145225524902344,
2022-01-01 02:03:53,10.461194038391113,1.9024144411087036,
2022-01-01 02:03:53,10.540364265441895,2.0145225524902344,
2022-01-01 02:03:53,10.539310455322266,1.9024144411087036,
2022-01-01 02:03:53,10.478515625,1.9521582126617432,
2022-01-01 02:03:53,10.477468490600586,1.8435206413269043,
2022-01-01 02:03:53,10.467303276062012,2.014361619949341,
2022-01-01 02:03:53,10.466256141662598,1.9022623300552368,
2022-01-01 02:03:53,10.47119140625,2.001469612121582,
2022-01-01 02:03:53,10.470144271850586,1.8900878429412842,
2022-01-01 02:03:53,10.41748046875,2.0290260314941406,
2022-01-01 02:03:53,10.416439056396484,1.9161107540130615,
2022-01-01 02:03:54,10.388182640075684,2.002920150756836,
2022-01-01 02:03:54,10.387144088745117,1.8914575576782227,
2022-01-01 02:03:54,10.453288078308105,2.0319268703460693,
2022-01-01 02:03:54,10.452242851257324,1.9188501834869385,
2022-01-01 02:03:54,10.509440422058105,2.0391786098480225,
2022-01-01 02:03:54,10.508389472961426,1.9256982803344727,
2022-01-01 02:03:54,10.497142791748047,2.043368339538574,
2022-01-01 02:03:54,10.496092796325684,1.929654836654663,
2022-01-01 02:03:54,10.505372047424316,1.9652111530303955,
2022-01-01 02:03:54,10.504321098327637,1.8558471202850342,
2022-01-01 02:03:54,10.498046875,1.9158997535705566,
2022-01-01 02:03:54,10.496997833251953,1.8092799186706543,
2022-01-01 02:03:54,10.450032234191895,1.9434560537338257,
2022-01-01 02:03:54,10.448987007141113,1.835302710533142,
2022-01-01 02:03:54,10.386556625366211,2.0696356296539307,
2022-01-01 02:03:54,10.385518074035645,1.9544603824615479,
2022-01-01 02:03:54,10.431134223937988,2.014361619949341,
2022-01-01 02:03:54,10.430091857910156,1.8969359397888184,
2022-01-01 02:03:54,10.5029296875,2.027575731277466,
2022-01-01 02:03:54,10.501879692077637,1.9220458269119263,
2022-01-01 02:03:55,10.523275375366211,1.9782640933990479,
2022-01-01 02:03:55,10.522222518920898,1.8681737184524536,
2022-01-01 02:03:55,10.524087905883789,2.0232248306274414,
2022-01-01 02:03:55,10.523035049438477,1.9106323719024658,
2022-01-01 02:03:55,10.491536140441895,2.049330949783325,
2022-01-01 02:03:55,10.490487098693848,1.9352856874465942,
2022-01-01 02:03:55,10.483397483825684,2.075437068939209,
2022-01-01 02:03:55,10.482349395751953,1.9599390029907227,
2022-01-01 02:03:55,10.518843650817871,2.0127501487731934,
2022-01-01 02:03:55,10.517791748046875,1.9007405042648315,
2022-01-01 02:03:55,10.482584953308105,2.002920150756836,
2022-01-01 02:03:55,10.481536865234375,1.8914575576782227,
2022-01-01 02:03:55,10.489908218383789,2.0319268703460693,
2022-01-01 02:03:55,10.488859176635742,1.9188501834869385,
2022-01-01 02:03:55,10.459798812866211,1.9942179918289185,
2022-01-01 02:03:55,10.45875358581543,1.88323974609375,
2022-01-01 02:03:55,10.472004890441895,2.0246753692626953,
2022-01-01 02:03:55,10.470958709716797,1.9120020866394043,
2022-01-01 02:03:55,10.511881828308105,2.1015431880950928,
2022-01-01 02:03:55,10.51082992553711,1.9845921993255615,
2022-01-01 02:03:56,10.477702140808105,2.027575731277466,
2022-01-01 02:03:56,10.476654052734375,1.9147411584854126,
2022-01-01 02:03:56,10.504377365112305,2.1674530506134033,
2022-01-01 02:03:56,10.503327369689941,2.0468342304229736,
2022-01-01 02:03:56,10.526529312133789,2.1131458282470703,
2022-01-01 02:03:56,10.525477409362793,1.9955493211746216,
2022-01-01 02:03:56,10.320636749267578,2.171159505844116,
2022-01-01 02:03:56,10.319604873657227,2.0503344535827637,
2022-01-01 02:03:56,10.42724609375,2.1218481063842773,
2022-01-01 02:03:56,10.426203727722168,2.0037670135498047,
2022-01-01 02:03:56,10.46142578125,1.9115486145019531,
2022-01-01 02:03:56,10.460379600524902,1.8051708936691284,
2022-01-01 02:03:56,10.481770515441895,1.87899649143219,
2022-01-01 02:03:56,10.480722427368164,1.774430274963379,
2022-01-01 02:03:56,10.540364265441895,1.8390315771102905,
2022-01-01 02:03:56,10.539310455322266,1.7366894483566284,
2022-01-01 02:03:56,10.464681625366211,1.8912436962127686,
2022-01-01 02:03:56,10.463635444641113,1.7859959602355957,
2022-01-01 02:03:56,10.42724609375,1.9623104333877563,
2022-01-01 02:03:56,10.426203727722168,1.8531079292297363,
2022-01-01 02:03:57,10.475259780883789,1.8419322967529297,
2022-01-01 02:03:57,10.474212646484375,1.7394287586212158,
2022-01-01 02:03:57,10.542805671691895,1.8390315771102905,
2022-01-01 02:03:57,10.541751861572266,1.7366894483566284,
2022-01-01 02:03:57,10.58485221862793,1.8886654376983643,
2022-01-01 02:03:57,10.583793640136719,1.7835612297058105,
2022-01-01 02:03:57,10.571288108825684,1.8723894357681274,
2022-01-01 02:03:57,10.570231437683105,1.768190860748291,
2022-01-01 02:03:57,10.572916984558105,1.8767402172088623,
2022-01-01 02:03:57,10.571859359741211,1.7722996473312378,
2022-01-01 02:03:57,10.55908203125,1.850634217262268,
2022-01-01 02:03:57,10.558026313781738,1.747646450996399,
2022-01-01 02:03:57,10.562336921691895,1.847733736038208,
2022-01-01 02:03:57,10.561281204223633,1.744907259941101,
2022-01-01 02:03:57,10.575358390808105,1.8651376962661743,
2022-01-01 02:03:57,10.574300765991211,1.7613427639007568,
2022-01-01 02:03:57,10.595703125,1.8983343839645386,
2022-01-01 02:03:57,10.594644546508789,1.792691946029663,
2022-01-01 02:03:57,10.585938453674316,1.8854424953460693,
2022-01-01 02:03:57,10.584879875183105,1.780517578125,
2022-01-01 02:03:58,10.58349609375,1.8781907558441162,
2022-01-01 02:03:58,10.582437515258789,1.7736694812774658,
2022-01-01 02:03:58,10.555826187133789,1.8143757581710815,
2022-01-01 02:03:58,10.554770469665527,1.713405728340149,
2022-01-01 02:03:58,10.581869125366211,1.8868929147720337,
2022-01-01 02:03:58,10.580811500549316,1.7818872928619385,
2022-01-01 02:03:58,10.600223541259766,1.8596588373184204,
2022-01-01 02:03:58,10.599164009094238,1.7561687231063843,
2022-01-01 02:03:58,10.59326171875,1.8448328971862793,
2022-01-01 02:03:58,10.592202186584473,1.7421678304672241,
2022-01-01 02:03:58,10.58837890625,1.8143757581710815,
2022-01-01 02:03:58,10.587320327758789,1.713405728340149,
2022-01-01 02:03:58,10.615234375,1.8912436962127686,
2022-01-01 02:03:58,10.61417293548584,1.7859959602355957,
2022-01-01 02:03:58,10.56884765625,1.778117299079895,
2022-01-01 02:03:58,10.567790985107422,1.679165005683899,
2022-01-01 02:03:58,10.594889640808105,1.8230777978897095,
2022-01-01 02:03:58,10.593830108642578,1.7216235399246216,
2022-01-01 02:03:58,10.60655403137207,1.8230777978897095,
2022-01-01 02:03:58,10.596270561218262,1.7216235399246216,
2022-01-01 02:03:59,10.603840827941895,1.8596588373184204,
2022-01-01 02:03:59,10.612726211547852,1.7561687231063843,
2022-01-01 02:03:59,10.598958015441895,1.8404818773269653,
2022-01-01 02:03:59,10.597898483276367,1.7380590438842773,
2022-01-01 02:03:59,10.569662094116211,1.749110460281372,
2022-01-01 02:03:59,10.568605422973633,1.651772379875183,
2022-01-01 02:03:59,10.584310531616211,1.8259785175323486,
2022-01-01 02:03:59,10.583251953125,1.724362850189209,
2022-01-01 02:03:59,10.59326171875,1.831779956817627,
2022-01-01 02:03:59,10.592202186584473,1.7298413515090942,
2022-01-01 02:03:59,10.611978530883789,1.8628816604614258,
2022-01-01 02:03:59,10.610918045043945,1.7592122554779053,
2022-01-01 02:03:59,10.6005859375,1.834680438041687,
2022-01-01 02:03:59,10.599526405334473,1.732580542564392,
2022-01-01 02:03:59,10.605467796325684,1.850634217262268,
2022-01-01 02:03:59,10.60440731048584,1.747646450996399,
2022-01-01 02:03:59,10.595703125,1.8520845174789429,
2022-01-01 02:03:59,10.594644546508789,1.7490160465240479,
2022-01-01 02:03:59,10.604655265808105,1.8448328971862793,
2022-01-01 02:03:59,10.603594779968262,1.7421678304672241,
2022-01-01 02:04:00,10.609538078308105,1.9042969942092896,
2022-01-01 02:04:00,10.608476638793945,1.7983227968215942,
2022-01-01 02:04:00,10.567672729492188,1.8209829330444336,
2022-01-01 02:04:00,10.56661605834961,1.7196452617645264,
2022-01-01 02:04:00,10.552571296691895,1.8796411752700806,
2022-01-01 02:04:00,10.55151653289795,1.7750391960144043,
2022-01-01 02:04:00,10.56884765625,1.8390315771102905,
2022-01-01 02:04:00,10.567790985107422,1.7366894483566284,
2022-01-01 02:04:00,10.608723640441895,1.892694115638733,
2022-01-01 02:04:00,10.60766315460205,1.7873656749725342,
2022-01-01 02:04:00,10.61279296875,1.8912436962127686,
2022-01-01 02:04:00,10.61173152923584,1.7859959602355957,
2022-01-01 02:04:00,10.602214813232422,1.870939016342163,
2022-01-01 02:04:00,10.601154327392578,1.766821265220642,
2022-01-01 02:04:00,10.555013656616211,1.9611824750900269,
2022-01-01 02:04:00,10.55395793914795,1.8520426750183105,
2022-01-01 02:04:00,10.55908203125,1.9231513738632202,
2022-01-01 02:04:00,10.558026313781738,1.8161280155181885,
2022-01-01 02:04:00,10.542805671691895,1.9811649322509766,
2022-01-01 02:04:00,10.541751861572266,1.870913028717041,
2022-01-01 02:04:01,10.585938453674316,1.9260519742965698,
2022-01-01 02:04:01,10.584879875183105,1.8188672065734863,
2022-01-01 02:04:01,10.590006828308105,1.9013962745666504,
2022-01-01 02:04:01,10.588948249816895,1.7955834865570068,
2022-01-01 02:04:01,10.598958015441895,1.892694115638733,
2022-01-01 02:04:01,10.597898483276367,1.7873656749725342,
2022-01-01 02:04:01,10.464591026306152,1.949902057647705,
2022-01-01 02:04:01,10.463544845581055,1.8413898944854736,
2022-01-01 02:04:01,10.411784172058105,2.059483289718628,
2022-01-01 02:04:01,10.41074275970459,1.9448730945587158,
2022-01-01 02:04:01,10.482584953308105,2.008721351623535,
2022-01-01 02:04:01,10.481536865234375,1.8969359397888184,
2022-01-01 02:04:01,10.420735359191895,1.9884167909622192,
2022-01-01 02:04:01,10.419693946838379,1.8777613639831543,
